year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2015.2207,,,46.91,
2015.2479,,,48.18,
2015.275,,,49.35,
2015.3023,,,48.71,
2015.3293,,,48.16,
2015.3565,,,46.99,
2015.3837,,,45.45,
2015.4108,,,47.71,
2015.438,,,48.82,
2015.465,,,49.44,
2015.4923,,,50.35,
2015.5194,,,49.12,
2015.5465,,,49.36,
2015.5736,,,49.3,
2015.6009,,,50.97,
2015.628,,,49.56,
2015.6551,,,53.32,
2015.6823,,,53.53,
2015.7094,,,51.7,
2015.7366,,,53.38,
2015.7637,,,53.94,
2015.7909,,,54.62,
2015.8181,,,56.75,
2015.8452,,,53.21,
2015.8723,,,49.78,
2015.8995,,,52.8,
2015.9267,,,53.52,
2015.9538,,,52.46,
2015.981,,,51.74,
2016.008,,,48,
2016.0353,,,51.69,
2016.0624,,,55.55,
2016.0896,,,52.28,
2016.1167,,,55.05,
2016.1228,,,,54.04
2016.1438,,,54.09,54.12
2016.171,,,54.52,54.58
2016.1959,,,,52.58
2016.1981,,,52.66,
2016.2252,,,55.55,
2016.2253,,,,56.93
2016.2513,,,53.91,
2016.2524,,,,53.81
2016.2795,,,53.19,
2016.2796,,,,53.79
2016.3066,,,,52.38
2016.3067,,,52.15,
2016.3338,,,52.2,
2016.3339,,,,52
2016.361,,,52.12,52.33
2016.3881,,,50.77,52.13
2016.4153,,,53.61,54.27
2016.4424,,,53.49,
2016.4425,,,,54.08
2016.4696,,,55.58,56.11
2016.4967,,,53.24,
2016.4968,,,,54.21
2016.5238,,,52.38,
2016.5239,,,,53.55
2016.5511,,,52.48,53.21
2016.5782,,,50.09,50.4
2016.6053,,,49.65,49.66
2016.6325,,,48.62,48.45
2016.6596,,,52.18,
2016.6597,,,,52.47
2016.6868,,,53.11,53.2
2016.7139,,,51.71,53.26
2016.7411,,,49.53,51.43
2016.7683,,,,48.92
2016.7954,,,,51.78
2016.8226,,,,51.95
2016.8497,,,,53.85
2016.8769,,,,54.64
2016.904,,,,58.08
2016.9298,,,,55.12
2016.9583,,,,53.27
2016.9854,,,,52.53
2017.0126,,,,52.09
2017.0397,,,,54.16
2017.0669,,,,53.17
2017.094,,,,50.99
2017.1211,,,,51.4
2017.1483,,,,51.51
2017.1755,,,,52.84
2017.2026,,,,53.05
2017.2297,,,,53.66
2017.2569,,,,55.04
2017.284,,,,53.32
2017.3111,,,,53.41
2017.3383,,,,53.24
2017.3655,,,,52.66
2017.3926,,,,49.66
2017.4198,,,,52.68
2017.447,,,,52.47
2017.474,,,,52.97
2017.5012,,,,54.03
2017.5284,,,,54.11
2017.5555,,,,53.83
2017.5827,,,,57.07
2017.6098,,,,54.91
2017.637,,,,54.18
2017.6641,,,,54.79
2017.6913,,,,56.43
2017.7185,,,,56.42
2017.7456,,,,53.54
2017.7727,,,,53.59
2017.7999,,,,55.01
2017.8271,,,,56.86
2017.8542,,,,58.32
2017.8813,,,,57.87
2017.9085,,,,58.76
2017.9356,,,,58.3
2017.9628,,,,58.71
2017.9899,,,,55.88
2018.017,,,,56.12
2018.0442,,,,57.07
2018.0713,,,,58.15
2018.0985,,,,58.44
2018.1256,,,,54.71
2018.1527,,,,53.49
2018.18,,,,57.4
2018.207,,,,57.48
2018.2342,,,,56.19
2018.2613,,,,54.17
2018.2886,,,,55.55
2018.3157,,,,55.85
2018.3428,,,,56.47
2018.37,,,,56.6
2018.3971,,,,55.19
2018.4242,,,,56.49
2018.4514,,,,56.45
2018.4786,,,,56.11
2018.5057,,,,56.53
2018.5328,,,,58.57
2018.56,,,,58.44
2018.5871,,,,57.45
2018.6143,,,,57.25
2018.6415,,,,57.1
2018.6686,,,,57.51
2018.6958,,,,59.77
2018.7229,,,,58.99
2018.75,,,,61.56
2018.7772,,,,59.36
2018.8044,,,,60.36
2018.8315,,,,61.97
2018.8586,,,,59.9
2018.8858,,,,58.91
2018.9129,,,,57.54
2018.9401,,,,58.32
2018.9673,,,,58.95
2018.9944,,,,60.02
2019.0215,,,,58.36
2019.0486,,,,63.48
2019.0758,,,,60.63
2019.103,,,,62.68
2019.1301,,,,61.92
2019.1463,,,,61.67
2019.1877,,,,61.99
2019.2115,,,,64.32
2019.2387,,,,63.32
2019.2596,,,,61.66
2019.293,,,,61.48
2019.3202,,,,63.39
2019.3473,,,,65.71
2019.3745,,,,62.73
2019.4016,,,,61.41
2019.4287,,,,60.69
2019.4559,,,,65.12
2019.483,,,,64.85
2019.5102,,,,66.12
2019.5374,,,,64.32
2019.5645,,,,63.64
2019.5917,,,,63.41
2019.6187,,,,66.69
2019.6459,,,,67.53
2019.6731,,,,65.53
2019.7002,,,,65.62
2019.7274,,,,65.27
2019.7545,,,,63.09
2019.7817,,,,64.75
2019.8088,,,,64.11
2019.836,,,,62.6
2019.8631,,,,66.09
2019.8903,,,,64.46
2019.9174,,,,64.54
2019.9446,,,,65.65
2019.9717,,,,64.79
2019.9989,,,,64.96
2020.026,,,,62.38
2020.0531,,,,61.48
2020.0749,,,,63.1
2020.1119,,,,67.85
2020.1346,,,,67.03
2020.1617,,,,63.74
2020.1889,,,,65.71
2020.216,,,,62.56
2020.2432,,,,64.45
2020.2703,,,,66.83
2020.2975,,,,64.41
2020.3247,,,,64.22
2020.3518,,,,66.15
2020.3789,,,,66.67
2020.4061,,,,67.93
2020.4332,,,,68.09
2020.4595,,,,65.2
2020.4875,,,,67.88
2020.5147,,,,66.91
2020.5418,,,,67.96
2020.5689,,,,68.24
2020.5961,,,,67.77
2020.6232,,,,65.22
2020.6504,,,,66.25
2020.6776,,,,67.36
2020.7048,,,,67.16
2020.7319,,,,66.85
2020.759,,,,67.62
2020.7862,,,,69.25
2020.8115,,,,69.39
2020.8413,,,,70.84
2020.8676,,,,69.2
2020.8948,,,,65.62
2020.9219,,,,69.05
2020.949,,,,67.68
2020.9762,,,,68.33
2021.0034,,,,69.01
2021.0305,,,,71.01
2021.0577,,,,71.18
2021.0848,,,,73.17
2021.1119,,,,69.65
2021.139,,,,67.92
2021.1662,,,,66.31
2021.1934,,,,68.25
2021.2205,,,,69.4
2021.2477,,,,71.98
2021.2748,,,,72.96
2021.3015,,,,73.04
2021.3291,,,,69.16
2021.3562,,,,70.59
2021.3834,,,,71.9
2021.4105,,,,71.05
2021.4377,,,,68.09
2021.4649,,,,71.96
2021.492,,,,72.4
2021.5192,,,,71.49
2021.5463,,,,70.59
2021.5735,,,,72.73
2021.6005,,,,73.93
2021.6278,,,,74.14
2021.6549,,,,69.87
2021.6821,,,,70.98
2021.6978,,,,71.45
